DB09323	3616
DB03403	3617
DB00699	3618
DB08300	3619
DB08613	3620
DB13125	3621
DB02542	3622
DB07144	3623
DB03505	3624
DB01282	3625
DB06263	3626
DB03074	3627
DB06311	3628
DB08248	3629
DB08667	3630
DB08718	3631
DB00150	3632
DB08058	3633
DB02216	3634
DB00153	3635
DB03441	3636
DB07367	3637
DB03707	3638
DB14762	3639
DB07938	3640
DB02181	3641
DB07519	3642
DB03553	3643
DB04369	3644
DB11692	3645
DB00515	3646
DB07141	3647
DB07455	3648
DB02329	3649
DB03250	3650
DB07723	3651
DB08302	3652
DB00246	3653
DB01472	3654
DB05505	3655
DB08090	3656
DB01866	3657
DB03555	3658
DB07553	3659
DB08513	3660
DB07627	3661
DB08046	3662
DB06655	3663
DB08161	3664
DB00380	3665
DB01320	3666
DB08628	3667
DB08129	3668
DB11781	3669
DB14542	3670
DB07928	3671
DB07790	3672
DB04120	3673
DB04016	3674
DB00061	3675
DB00540	3676
DB03246	3677
DB11963	3678
DB00700	3679
DB01934	3680
DB00802	3681
DB08331	3682
DB07388	3683
DB07586	3684
DB01165	3685
DB01823	3686
DB04781	3687
DB02101	3688
DB00001	3689
DB00703	3690
DB01735	3691
DB03493	3692
DB14539	3693
DB03328	3694
DB03040	3695
DB11723	3696
DB07269	3697
DB01163	3698
DB07010	3699
DB07089	3700
DB02928	3701
DB02234	3702
DB07638	3703
DB03323	3704
DB02430	3705
DB04168	3706
DB08167	3707
DB08130	3708
DB08461	3709
DB02754	3710
DB01978	3711
DB00548	3712
DB09267	3713
DB03978	3714
DB04840	3715
DB07239	3716
DB06511	3717
DB09327	3718
DB05164	3719
DB03187	3720
DB06442	3721
DB04824	3722
DB03034	3723
DB05431	3724
DB07231	3725
DB08221	3726
DB05513	3727
DB06828	3728
DB04304	3729
DB01276	3730
DB04519	3731
DB02126	3732
DB07612	3733
DB03197	3734
DB09043	3735
DB06159	3736
DB08218	3737
DB00851	3738
DB00687	3739
DB08067	3740
DB08674	3741
DB11676	3742
DB06454	3743
DB11632	3744
DB06538	3745
DB03136	3746
DB01684	3747
DB01632	3748
DB04446	3749
DB08234	3750
DB01209	3751
DB02307	3752
DB08357	3753
DB00224	3754
DB03729	3755
DB01567	3756
DB03874	3757
DB06230	3758
DB03415	3759
DB08273	3760
DB12458	3761
DB03306	3762
DB03471	3763
DB08664	3764
DB07297	3765
DB07477	3766
DB08687	3767
DB15493	3768
DB03766	3769
DB03657	3770
DB11640	3771
DB02311	3772
DB04306	3773
DB07923	3774
DB04014	3775
DB08918	3776
DB11979	3777
DB05177	3778
DB13083	3779
DB03572	3780
DB08815	3781
DB03828	3782
DB05771	3783
DB08112	3784
DB03056	3785
DB07463	3786
DB00594	3787
DB02587	3788
DB08184	3789
DB08200	3790
DB02936	3791
DB03546	3792
DB01775	3793
DB03865	3794
DB00599	3795
DB07551	3796
DB03086	3797
DB08068	3798
DB04903	3799
DB08742	3800
DB03938	3801
DB07782	3802
DB04367	3803
DB01011	3804
DB03906	3805
DB02977	3806
DB03347	3807
DB01970	3808
DB03383	3809
DB02375	3810
DB02109	3811
DB08521	3812
DB03093	3813
DB02965	3814
DB07370	3815
DB07458	3816
DB04583	3817
DB06607	3818
DB08818	3819
DB02570	3820
DB07876	3821
DB06836	3822
DB15495	3823
DB04926	3824
DB03106	3825
DB00887	3826
DB01216	3827
DB07620	3828
DB03961	3829
DB03895	3830
DB04919	3831
DB04596	3832
DB06777	3833
DB14486	3834
DB04440	3835
DB02731	3836
DB03621	3837
DB00637	3838
DB06725	3839
DB08499	3840
DB04751	3841
DB08904	3842
DB01229	3843
DB09229	3844
DB07241	3845
DB12865	3846
DB04533	3847
DB07429	3848
DB06684	3849
DB08421	3850
DB03692	3851
DB06248	3852
DB00571	3853
DB06408	3854
DB13003	3855
DB14761	3856
DB00213	3857
DB00844	3858
DB02524	3859
DB03659	3860
DB02186	3861
DB03060	3862
DB03845	3863
DB08635	3864
DB00585	3865
DB01752	3866
DB00514	3867
DB01863	3868
DB07591	3869
DB01559	3870
DB01097	3871
DB04590	3872
DB00590	3873
DB07287	3874
DB00553	3875
DB02458	3876
DB06896	3877
DB04057	3878
DB04267	3879
DB13166	3880
DB02170	3881
DB07202	3882
DB05767	3883
DB00987	3884
DB00115	3885
DB08792	3886
DB01744	3887
DB01747	3888
DB02627	3889
DB01143	3890
DB03190	3891
DB00629	3892
DB00701	3893
DB00788	3894
DB02268	3895
DB01911	3896
DB08038	3897
DB01395	3898
DB08791	3899
DB13269	3900
DB00052	3901
DB00197	3902
DB09345	3903
DB05078	3904
DB12773	3905
DB02522	3906
DB03732	3907
DB05676	3908
DB03368	3909
DB02527	3910
DB01112	3911
DB00542	3912
DB03468	3913
DB04055	3914
DB04350	3915
DB03784	3916
DB11703	3917
DB00309	3918
DB11738	3919
DB04930	3920
DB02163	3921
DB02927	3922
DB06436	3923
DB00355	3924
DB05590	3925
DB06094	3926
DB08314	3927
DB00583	3928
DB05017	3929
DB06782	3930
DB03773	3931
DB11859	3932
DB06700	3933
DB00331	3934
DB00662	3935
DB06878	3936
DB08309	3937
DB14072	3938
DB00908	3939
DB05187	3940
DB00113	3941
DB02800	3942
DB02135	3943
DB00374	3944
DB13174	3945
DB02118	3946
DB04147	3947
DB00582	3948
DB01957	3949
DB13874	3950
DB03526	3951
DB04953	3952
DB00920	3953
DB02358	3954
DB03796	3955
DB07688	3956
DB13421	3957
DB00023	3958
DB06856	3959
DB05483	3960
DB07747	3961
DB11359	3962
DB04765	3963
DB04465	3964
DB07450	3965
DB00588	3966
DB04734	3967
DB04310	3968
DB01421	3969
DB00988	3970
DB07931	3971
DB06602	3972
DB07314	3973
DB00714	3974
DB03905	3975
DB07439	3976
DB07333	3977
DB00822	3978
DB06552	3979
DB02144	3980
DB00529	3981
DB07131	3982
DB01283	3983
DB03310	3984
DB06939	3985
DB05448	3986
DB12520	3987
DB06835	3988
DB07674	3989
DB08669	3990
DB07581	3991
DB06318	3992
DB07172	3993
DB08389	3994
DB00742	3995
DB01024	3996
DB04562	3997
_DB_gs-441524	3998
DB00626	3999
DB07573	4000
DB08089	4001
DB03498	4002
DB01088	4003
DB08307	4004
DB00152	4005
DB11699	4006
DB08709	4007
DB06429	4008
DB06623	4009
DB01094	4010
DB06768	4011
DB07449	4012
DB11604	4013
DB02897	4014
DB07285	4015
DB02035	4016
DB14014	4017
DB06906	4018
DB05971	4019
DB01725	4020
DB02604	4021
DB00577	4022
DB11852	4023
DB05475	4024
DB11338	4025
DB02825	4026
DB02868	4027
DB06847	4028
DB03787	4029
DB07836	4030
DB09119	4031
DB00109	4032
DB12961	4033
DB06919	4034
DB08790	4035
DB02154	4036
DB06354	4037
DB07795	4038
DB09214	4039
DB05950	4040
DB07544	4041
DB07557	4042
DB00072	4043
DB06372	4044
DB11921	4045
DB08686	4046
DB02263	4047
DB01618	4048
DB03679	4049
DB09338	4050
DB07533	4051
DB04971	4052
DB03423	4053
DB03837	4054
DB02265	4055
DB02270	4056
DB05122	4057
DB02022	4058
DB04280	4059
DB07409	4060
DB00642	4061
DB08862	4062
DB02079	4063
DB05956	4064
DB00891	4065
DB04791	4066
DB06207	4067
DB11712	4068
DB02396	4069
DB09238	4070
DB13151	4071
DB00895	4072
DB06042	4073
DB09232	4074
DB11718	4075
DB02763	4076
DB01154	4077
DB12598	4078
DB06925	4079
DB01589	4080
DB03144	4081
DB04811	4082
DB07728	4083
DB09204	4084
DB00492	4085
DB02280	4086
DB04699	4087
DB08295	4088
DB04217	4089
DB08526	4090
DB02187	4091
DB03419	4092
DB07027	4093
DB08149	4094
DB01067	4095
DB01983	4096
DB05096	4097
DB02475	4098
DB07358	4099
DB03128	4100
DB02364	4101
DB06865	4102
DB00159	4103
DB03871	4104
DB06850	4105
DB02071	4106
DB00259	4107
DB07100	4108
DB05130	4109
DB01074	4110
DB07897	4111
DB07114	4112
DB08869	4113
DB01628	4114
_DB_Carrizumab	4115
DB08132	4116
DB03641	4117
DB04853	4118
DB08134	4119
DB04617	4120
DB08238	4121
DB03482	4122
DB09532	4123
DB14514	4124
DB04388	4125
DB02411	4126
DB01092	4127
DB02047	4128
DB03108	4129
DB04998	4130
DB12301	4131
DB09217	4132
DB08384	4133
DB08891	4134
DB03881	4135
DB00461	4136
DB08614	4137
DB02599	4138
DB06234	4139
DB01931	4140
DB00254	4141
DB13926	4142
DB04742	4143
DB04445	4144
DB09517	4145
DB06908	4146
DB09449	4147
DB00031	4148
DB08388	4149
DB00865	4150
DB15568	4151
DB13200	4152
DB01673	4153
DB07304	4154
DB03807	4155
DB01168	4156
DB05408	4157
DB07052	4158
DB04337	4159
DB01642	4160
DB08555	4161
DB04242	4162
DB02733	4163
DB02544	4164
DB00921	4165
DB08470	4166
DB01072	4167
DB07846	4168
DB00071	4169
DB09295	4170
DB08583	4171
DB02080	4172
DB00158	4173
DB07197	4174
DB03360	4175
DB00452	4176
DB09559	4177
DB01814	4178
DB02001	4179
DB08095	4180
DB12371	4181
DB02354	4182
DB08491	4183
DB01147	4184
DB02673	4185
DB00210	4186
DB00936	4187
DB07610	4188
DB07636	4189
DB09186	4190
DB04997	4191
DB05708	4192
DB01268	4193
DB00963	4194
DB04577	4195
DB08590	4196
DB08827	4197
DB14520	4198
DB02019	4199
DB08560	4200
DB04116	4201
DB00760	4202
DB05855	4203
DB02404	4204
DB01059	4205
DB00691	4206
DB08141	4207
DB04698	4208
DB01773	4209
DB06518	4210
DB12010	4211
DB07248	4212
DB03924	4213
DB13720	4214
DB04633	4215
DB01044	4216
DB02686	4217
DB09396	4218
DB07377	4219
DB03515	4220
DB07633	4221
DB02603	4222
DB07445	4223
DB03213	4224
DB02297	4225
DB11737	4226
DB00448	4227
DB00930	4228
DB05294	4229
DB00652	4230
DB08114	4231
DB06109	4232
DB03140	4233
DB02247	4234
DB07577	4235
DB03006	4236
DB07565	4237
DB05362	4238
DB03669	4239
DB02289	4240
DB02347	4241
DB09059	4242
DB03750	4243
DB02838	4244
DB00313	4245
DB01784	4246
DB09127	4247
DB07340	4248
DB05530	4249
DB11575	4250
DB06681	4251
DB02924	4252
DB01750	4253
DB02900	4254
DB00237	4255
DB01809	4256
DB02466	4257
DB07757	4258
DB01204	4259
DB02876	4260
DB01418	4261
DB00843	4262
DB12445	4263
DB03835	4264
DB04031	4265
DB00917	4266
DB00206	4267
DB01115	4268
DB06282	4269
DB07045	4270
DB08369	4271
DB04174	4272
DB14066	4273
DB03417	4274
DB07805	4275
DB06151	4276
DB09185	4277
DB07410	4278
DB04873	4279
DB07957	4280
DB11732	4281
DB08683	4282
DB02552	4283
DB08375	4284
DB14500	4285
DB01099	4286
DB04754	4287
DB02391	4288
DB03010	4289
DB03178	4290
DB05403	4291
DB02844	4292
DB07469	4293
DB04265	4294
DB01352	4295
DB07159	4296
DB01188	4297
DB08705	4298
DB02840	4299
DB00606	4300
DB07684	4301
DB11633	4302
DB08913	4303
DB03277	4304
DB14641	4305
DB07768	4306
DB09096	4307
DB08362	4308
DB00310	4309
DB03097	4310
DB00931	4311
DB13967	4312
DB00979	4313
DB07814	4314
DB05183	4315
DB07909	4316
DB07842	4317
DB03703	4318
DB06603	4319
DB07115	4320
DB03102	4321
DB02720	4322
DB04896	4323
DB08047	4324
DB12662	4325
DB07543	4326
DB08652	4327
DB00335	4328
DB03280	4329
DB08553	4330
DB09128	4331
DB08516	4332
DB01733	4333
DB07480	4334
DB04543	4335
DB07036	4336
DB04618	4337
DB05305	4338
DB00692	4339
DB01561	4340
DB13903	4341
DB07856	4342
DB08110	4343
DB13007	4344
DB00747	4345
DB07485	4346
DB01406	4347
DB12887	4348
DB15444	4349
DB01324	4350
DB01031	4351
DB08474	4352
DB07982	4353
DB13165	4354
DB09331	4355
DB08795	4356
DB04386	4357
DB08352	4358
DB07666	4359
DB03337	4360
DB03884	4361
DB06680	4362
DB02822	4363
DB02837	4364
DB02574	4365
DB08004	4366
DB01178	4367
DB06457	4368
DB08703	4369
DB12328	4370
DB04156	4371
DB02484	4372
DB07316	4373
DB04654	4374
DB05131	4375
DB05127	4376
DB03454	4377
DB07838	4378
DB08172	4379
DB09064	4380
DB01045	4381
DB01043	4382
DB09256	4383
DB03612	4384
DB09321	4385
DB03975	4386
DB02903	4387
DB07986	4388
DB01669	4389
DB00489	4390
DB09310	4391
DB09350	4392
DB05642	4393
DB09103	4394
DB01192	4395
DB02780	4396
DB05070	4397
DB04314	4398
DB02076	4399
DB03395	4400
DB00881	4401
DB00746	4402
DB01576	4403
DB01738	4404
DB00063	4405
DB05343	4406
DB01987	4407
DB06404	4408
DB00361	4409
DB08180	4410
DB02072	4411
DB08410	4412
DB01278	4413
DB00392	4414
DB03540	4415
DB04534	4416
DB00362	4417
DB00202	4418
DB04776	4419
DB12769	4420
DB08738	4421
DB02931	4422
DB00078	4423
DB03752	4424
DB06764	4425
DB05079	4426
DB01960	4427
DB01102	4428
DB01903	4429
DB05200	4430
DB01203	4431
DB05869	4432
DB07426	4433
DB06650	4434
DB05218	4435
DB07034	4436
DB08413	4437
DB08418	4438
DB01014	4439
DB03503	4440
DB04052	4441
DB06864	4442
DB04792	4443
DB04642	4444
DB07730	4445
DB01382	4446
DB14062	4447
DB13133	4448
DB04343	4449
DB08875	4450
DB05052	4451
DB09535	4452
DB03430	4453
DB00622	4454
DB00867	4455
DB02485	4456
DB07216	4457
DB03235	4458
DB03177	4459
DB12610	4460
DB00915	4461
DB06848	4462
DB04614	4463
DB11831	4464
DB01711	4465
DB02717	4466
DB07122	4467
DB04933	4468
DB07649	4469
DB00690	4470
DB09319	4471
DB01073	4472
DB08678	4473
DB12742	4474
DB11166	4475
DB01261	4476
DB03737	4477
DB06788	4478
DB09297	4479
DB06249	4480
DB08534	4481
DB08797	4482
DB02279	4483
DB12159	4484
DB08475	4485
DB04239	4486
DB08575	4487
DB05046	4488
DB00092	4489
DB00680	4490
DB07818	4491
DB03332	4492
DB04890	4493
DB00625	4494
DB01021	4495
DB01964	4496
DB07987	4497
DB07440	4498
DB00483	4499
DB00757	4500
DB02831	4501
DB06772	4502
DB00467	4503
DB02370	4504
DB03294	4505
DB08107	4506
DB07336	4507
DB06924	4508
DB02010	4509
DB05351	4510
DB00055	4511
DB04947	4512
DB12200	4513
DB08871	4514
DB01630	4515
DB08367	4516
DB02461	4517
DB08235	4518
DB06186	4519
DB06886	4520
DB04033	4521
DB00810	4522
DB00444	4523
DB00294	4524
DB09536	4525
DB04857	4526
DB01263	4527
DB01763	4528
DB00728	4529
DB00754	4530
DB05449	4531
DB04860	4532
DB02217	4533
DB08244	4534
DB00438	4535
DB01437	4536
DB01871	4537
DB01332	4538
DB00241	4539
DB01698	4540
DB00897	4541
DB01657	4542
DB01030	4543
DB01765	4544
DB07224	4545
DB01891	4546
DB07134	4547
DB04157	4548
DB07798	4549
DB08237	4550
DB02491	4551
DB00195	4552
DB01294	4553
DB01549	4554
DB05214	4555
DB01844	4556
DB07086	4557
DB08364	4558
DB02059	4559
DB00866	4560
DB06218	4561
DB06707	4562
DB08022	4563
DB03192	4564
DB02468	4565
DB00203	4566
DB01939	4567
DB07875	4568
DB08874	4569
DB04688	4570
DB03121	4571
DB04964	4572
DB06358	4573
DB02213	4574
DB04855	4575
DB04678	4576
DB00712	4577
DB04901	4578
DB09543	4579
DB09263	4580
DB00512	4581
DB08595	4582
DB03530	4583
DB04960	4584
DB07537	4585
DB00655	4586
DB01118	4587
DB13014	4588
DB02531	4589
DB06948	4590
DB08088	4591
DB11455	4592
DB04797	4593
DB09107	4594
DB12855	4595
DB12783	4596
DB03220	4597
DB00450	4598
DB04892	4599
DB03012	4600
DB08301	4601
DB08489	4602
DB09027	4603
DB00919	4604
DB04527	4605
DB07331	4606
DB00992	4607
DB07099	4608
DB03212	4609
DB00238	4610
DB02851	4611
DB07947	4612
DB08584	4613
DB06137	4614
DB02036	4615
DB03822	4616
DB02374	4617
DB07416	4618
DB01622	4619
DB00791	4620
DB02272	4621
DB03782	4622
DB02701	4623
DB01621	4624
DB03257	4625
DB09462	4626
DB08707	4627
DB07618	4628
DB02887	4629
DB04563	4630
DB12007	4631
DB04514	4632
DB09273	4633
DB02483	4634
DB07390	4635
DB06512	4636
DB11951	4637
DB03433	4638
DB00324	4639
DB07223	4640
DB07541	4641
DB08139	4642
DB03449	4643
DB12733	4644
DB04548	4645
DB04010	4646
DB06157	4647
DB08043	4648
DB09018	4649
DB13932	4650
DB04453	4651
DB03622	4652
DB14783	4653
DB02856	4654
DB02839	4655
DB00185	4656
DB02377	4657
DB07389	4658
DB03979	4659
DB04129	4660
DB07068	4661
DB04165	4662
DB04805	4663
DB03111	4664
DB07621	4665
DB08433	4666
DB07634	4667
DB08427	4668
DB04328	4669
DB04934	4670
DB08741	4671
DB00217	4672
DB05075	4673
DB02399	4674
DB02434	4675
DB03114	4676
DB05787	4677
DB07048	4678
DB06841	4679
DB00044	4680
DB02540	4681
DB02974	4682
DB02159	4683
DB04956	4684
DB03351	4685
DB07261	4686
DB13884	4687
DB03309	4688
DB01373	4689
DB04784	4690
DB02301	4691
DB08400	4692
DB01571	4693
DB06803	4694
DB06900	4695
DB06760	4696
DB02028	4697
DB03229	4698
DB08179	4699
DB00809	4700
DB06243	4701
DB02420	4702
DB07767	4703
DB14731	4704
DB07303	4705
DB02363	4706
DB00211	4707
DB04752	4708
DB07804	4709
DB05916	4710
DB08113	4711
DB08305	4712
DB06714	4713
DB00102	4714
DB02211	4715
DB02799	4716
DB02424	4717
DB06963	4718
DB09320	4719
DB02849	4720
DB04790	4721
DB00468	4722
DB07295	4723
DB04720	4724
DB01726	4725
DB00740	4726
DB04207	4727
DB01007	4728
DB08816	4729
DB03459	4730
DB06096	4731
DB06560	4732
DB01780	4733
DB01599	4734
DB03582	4735
DB00146	4736
DB03583	4737
DB05297	4738
DB07368	4739
DB09082	4740
DB08860	4741
DB00638	4742
DB02305	4743
DB03592	4744
DB04199	4745
DB00407	4746
DB07498	4747
DB07742	4748
DB01241	4749
DB07971	4750
DB06040	4751
DB13581	4752
DB06654	4753
DB07293	4754
DB05607	4755
DB01260	4756
DB14864	4757
DB01132	4758
DB07056	4759
DB05773	4760
DB01108	4761
DB02569	4762
DB01670	4763
DB01243	4764
DB00570	4765
DB00413	4766
DB00993	4767
DB06347	4768
DB00427	4769
DB07459	4770
DB08996	4771
DB02716	4772
DB02622	4773
DB08905	4774
DB09242	4775
DB01655	4776
DB00291	4777
DB08374	4778
DB03283	4779
DB06441	4780
DB02017	4781
DB07964	4782
DB07584	4783
DB14067	4784
DB09065	4785
DB08337	4786
DB07628	4787
DB01880	4788
DB07960	4789
DB00490	4790
DB02479	4791
DB02614	4792
DB02705	4793
DB04882	4794
DB00476	4795
DB08699	4796
DB02572	4797
DB03039	4798
DB07128	4799
DB00428	4800
DB04522	4801
DB00889	4802
DB07406	4803
DB01992	4804
DB04034	4805
DB01501	4806
DB03314	4807
DB11995	4808
DB00616	4809
DB03199	4810
DB07173	4811
DB00457	4812
DB02352	4813
DB02482	4814
DB01890	4815
DB02644	4816
DB00563	4817
DB11597	4818
DB07471	4819
DB00181	4820
DB11914	4821
DB00696	4822
DB00458	4823
DB09148	4824
DB00778	4825
DB00972	4826
DB07407	4827
DB07872	4828
DB01101	4829
DB03390	4830
DB05190	4831
DB08325	4832
DB00653	4833
DB04155	4834
DB03502	4835
DB04693	4836
DB01690	4837
DB09114	4838
DB12161	4839
DB03683	4840
DB03637	4841
DB04658	4842
DB04430	4843
DB07614	4844
DB03733	4845
DB03052	4846
DB01384	4847
DB00999	4848
DB03145	4849
DB01189	4850
DB01212	4851
DB08072	4852
DB03870	4853
DB04237	4854
DB05395	4855
DB08447	4856
DB01896	4857
DB03843	4858
DB08231	4859
DB01776	4860
DB05492	4861
DB03019	4862
DB08873	4863
DB11059	4864
DB01061	4865
DB08500	4866
DB02470	4867
DB00322	4868
DB02521	4869
DB05939	4870
DB03557	4871
DB00223	4872
DB03693	4873
DB01950	4874
DB06953	4875
DB04608	4876
DB00178	4877
DB04600	4878
DB03751	4879
DB04095	4880
DB03534	4881
DB01777	4882
DB00034	4883
DB07296	4884
DB00493	4885
DB01793	4886
DB00040	4887
DB03485	4888
DB03023	4889
DB08844	4890
DB03817	4891
DB07609	4892
DB09093	4893
DB04724	4894
DB02742	4895
DB04312	4896
DB04682	4897
DB11943	4898
DB07698	4899
DB07993	4900
DB13996	4901
DB03243	4902
DB01683	4903
DB15250	4904
DB07510	4905
DB05644	4906
DB04098	4907
DB01947	4908
DB03035	4909
DB00922	4910
DB01363	4911
DB04276	4912
DB07717	4913
DB08253	4914
DB08835	4915
DB06616	4916
DB07379	4917
DB03767	4918
DB04786	4919
DB07623	4920
DB03857	4921
DB01748	4922
DB07311	4923
DB08565	4924
DB03267	4925
DB00106	4926
DB02084	4927
DB05553	4928
DB07043	4929
DB07955	4930
DB11901	4931
DB15565	4932
DB00834	4933
DB08469	4934
DB07022	4935
DB00787	4936
DB00287	4937
DB09223	4938
DB11644	4939
DB02073	4940
DB00587	4941
DB08888	4942
DB00631	4943
DB02865	4944
DB07546	4945
DB00366	4946
DB07106	4947
DB04140	4948
DB01927	4949
DB07972	4950
DB08651	4951
DB03591	4952
DB04513	4953
DB02185	4954
DB08596	4955
DB02456	4956
DB00389	4957
DB04782	4958
DB07994	4959
DB02325	4960
DB00621	4961
DB02508	4962
DB03825	4963
DB00507	4964
DB08157	4965
DB09231	4966
DB08809	4967
DB08355	4968
DB02836	4969
DB00456	4970
DB08511	4971
DB01790	4972
DB07225	4973
DB08546	4974
DB13995	4975
DB09063	4976
DB00388	4977
DB01993	4978
DB08246	4979
DB00100	4980
DB05107	4981
DB03558	4982
DB03712	4983
DB07936	4984
DB03623	4985
DB00861	4986
DB00575	4987
DB03888	4988
DB01677	4989
DB05001	4990
DB04912	4991
DB03473	4992
DB00654	4993
DB07174	4994
DB04284	4995
DB00695	4996
DB05685	4997
DB02282	4998
DB03959	4999
DB05489	5000
DB07400	5001
DB03408	5002
DB08638	5003
DB06843	5004
DB03859	5005
DB08689	5006
DB07706	5007
DB05308	5008
DB07644	5009
DB06694	5010
DB04612	5011
DB06688	5012
DB08395	5013
DB08242	5014
DB06446	5015
DB02264	5016
DB07761	5017
DB00848	5018
DB08867	5019
DB08659	5020
DB11726	5021
DB04160	5022
DB08249	5023
DB08222	5024
DB08752	5025
DB08306	5026
DB07050	5027
DB05524	5028
DB01786	5029
DB09074	5030
DB14529	5031
DB03016	5032
DB03544	5033
DB11094	5034
DB03880	5035
DB14041	5036
DB05424	5037
DB06156	5038
DB01034	5039
DB02528	5040
DB11591	5041
DB01767	5042
DB07908	5043
DB07366	5044
DB01846	5045
DB04865	5046
DB00406	5047
DB05045	5048
DB04591	5049
DB03401	5050
DB06543	5051
DB06889	5052
DB08746	5053
DB09224	5054
DB02715	5055
DB05737	5056
DB03467	5057
DB07484	5058
DB07151	5059
DB00751	5060
DB06943	5061
DB14071	5062
DB00694	5063
DB00058	5064
DB07520	5065
DB02252	5066
DB08345	5067
DB05471	5068
DB04866	5069
DB05159	5070
DB03405	5071
DB00632	5072
DB01140	5073
DB07126	5074
DB05016	5075
DB03365	5076
DB04646	5077
DB07796	5078
DB00724	5079
DB07952	5080
DB05418	5081
DB07112	5082
DB05367	5083
DB04879	5084
DB07251	5085
DB01975	5086
DB04897	5087
DB04320	5088
DB06325	5089
DB07037	5090
DB11429	5091
DB14562	5092
DB02848	5093
DB07915	5094
DB00860	5095
DB01876	5096
DB04425	5097
DB05141	5098
DB00952	5099
DB15593	5100
DB05120	5101
DB12442	5102
DB02261	5103
DB06752	5104
DB00561	5105
DB05964	5106
DB11740	5107
DB03919	5108
DB04167	5109
DB05095	5110
DB03936	5111
DB03152	5112
DB07064	5113
DB02058	5114
DB08570	5115
DB09279	5116
DB02854	5117
DB02752	5118
DB01864	5119
DB03483	5120
DB05129	5121
DB01426	5122
DB04106	5123
DB08484	5124
DB06892	5125
DB04829	5126
DB02373	5127
DB07326	5128
DB07412	5129
DB00276	5130
DB04335	5131
DB01156	5132
DB00885	5133
DB03958	5134
DB08146	5135
DB03028	5136
DB00357	5137
DB11071	5138
DB04461	5139
DB12436	5140
DB08671	5141
DB09116	5142
DB02426	5143
DB03125	5144
DB00641	5145
DB00334	5146
DB07266	5147
DB00377	5148
DB00136	5149
DB08151	5150
DB03203	5151
DB02049	5152
DB03667	5153
DB07165	5154
DB11608	5155
DB13940	5156
DB14070	5157
DB04363	5158
DB01259	5159
DB07323	5160
DB00893	5161
DB06497	5162
DB01439	5163
DB09351	5164
DB04757	5165
DB06677	5166
DB01159	5167
DB02534	5168
DB02867	5169
DB00499	5170
DB02139	5171
DB01275	5172
DB08627	5173
DB08313	5174
DB01965	5175
DB13092	5176
DB03092	5177
DB06605	5178
DB08019	5179
DB00382	5180
DB12747	5181
DB03096	5182
DB05155	5183
DB05227	5184
DB08327	5185
DB05121	5186
DB08648	5187
DB02474	5188
DB00002	5189
DB02713	5190
DB08054	5191
DB06742	5192
DB06333	5193
DB08241	5194
DB04088	5195
DB00038	5196
DB08239	5197
DB02866	5198
DB08456	5199
DB08594	5200
DB08998	5201
DB14544	5202
DB07017	5203
DB00289	5204
DB02610	5205
DB00777	5206
DB05533	5207
DB07348	5208
DB02923	5209
DB03245	5210
DB13985	5211
DB02052	5212
DB03769	5213
DB04286	5214
DB02034	5215
DB07094	5216
DB02817	5217
DB14069	5218
DB00410	5219
DB01496	5220
DB07270	5221
DB11219	5222
DB02597	5223
DB01076	5224
DB04244	5225
DB00502	5226
DB08637	5227
DB03098	5228
DB07676	5229
DB03412	5230
DB07697	5231
DB07096	5232
DB00087	5233
DB03404	5234
DB03230	5235
DB07264	5236
DB03373	5237
DB07773	5238
DB00182	5239
DB05888	5240
DB03416	5241
DB02878	5242
DB12305	5243
DB00775	5244
DB13857	5245
DB05259	5246
DB02796	5247
DB03344	5248
DB08807	5249
DB11079	5250
DB07011	5251
DB08993	5252
DB03259	5253
DB04377	5254
DB03921	5255
DB08319	5256
DB03143	5257
DB06274	5258
DB00837	5259
DB00874	5260
DB01333	5261
DB02759	5262
DB08845	5263
DB04655	5264
DB07063	5265
DB02596	5266
DB07989	5267
DB13900	5268
DB02892	5269
DB00725	5270
DB01438	5271
DB07552	5272
DB07851	5273
DB08670	5274
DB14527	5275
DB07339	5276
DB00411	5277
DB01077	5278
DB02824	5279
DB06371	5280
DB00133	5281
DB08116	5282
DB03955	5283
DB04073	5284
DB00465	5285
DB00434	5286
_DB_MM	5287
DB01247	5288
DB01672	5289
DB04859	5290
DB03593	5291
DB01884	5292
DB11915	5293
DB00396	5294
DB00688	5295
DB08431	5296
DB06918	5297
DB03185	5298
DB01066	5299
DB01256	5300
DB02004	5301
DB14724	5302
DB07436	5303
DB01990	5304
DB00722	5305
DB03531	5306
DB00480	5307
DB11619	5308
DB04149	5309
DB01047	5310
DB06767	5311
DB00756	5312
DB04434	5313
DB07212	5314
DB01741	5315
DB07870	5316
DB09285	5317
DB08152	5318
DB07245	5319
DB06829	5320
DB09045	5321
DB07651	5322
DB00744	5323
DB09073	5324
DB03594	5325
DB00630	5326
DB11842	5327
DB01162	5328
DB08439	5329
DB00116	5330
DB06930	5331
DB07226	5332
DB02388	5333
DB05339	5334
DB14639	5335
DB13925	5336
DB04288	5337
DB08784	5338
DB01130	5339
DB02869	5340
DB07277	5341
DB02165	5342
DB09115	5343
DB02381	5344
DB02494	5345
DB02660	5346
DB06530	5347
DB02532	5348
DB09293	5349
DB09304	5350
DB11598	5351
DB12118	5352
DB07968	5353
DB00010	5354
DB03966	5355
DB03982	5356
DB08512	5357
DB08251	5358
DB08025	5359
DB05265	5360
DB01840	5361
DB03997	5362
DB02334	5363
